53393, 0
53394, 0
53395, 0
53396, 53396
53397, 0
53398, 0
53399, 53399
53400, 53400
53401, 53401
53402, 0
53403, 0
53404, 0
53405, 0
53406, 0
53407, 53407
53408, 0
53409, 53409
53410, 0
53411, 0
53412, 0
53413, 53413
53414, 0
53415, 0
53416, 53416
53417, 0
53418, 53418
53419, 0
53420, 0
53421, 0
53422, 106844
53423, 106846
53424, 0
53425, 0
53426, 0
53427, 53427
53428, 0
53429, 53429
53430, 53430
53431, 0
53432, 0
53433, 0
53434, 53434
53435, 53435
53436, 160308
53437, 0
53438, 53438
53439, 0
53440, 0
53441, 106882
53442, 0
53443, 0
53444, 0
53445, 106890
53446, 53446
53447, 106894
53448, 0
53449, 53449
53450, 0
53451, 53451
53452, 53452
53453, 0
53454, 0
53455, 0
53456, 0
53457, 0
53458, 0
53459, 106918
53460, 0
53461, 53461
53462, 53462
53463, 53463
53464, 0
53465, 53465
53466, 53466
53467, 0
53468, 106936
53469, 0
53470, 53470
53471, 0
53472, 0
53473, 0
53474, 0
53475, 0
53476, 0
53477, 53477
53478, 0
53479, 0
53480, 0
53481, 0
53482, 0
53483, 53483
53484, 0
53485, 0
53486, 0
53487, 0
53488, 0
53489, 0
53490, 53490
53491, 53491
53492, 0
53493, 0
53494, 0
53495, 0
53496, 0
53497, 0
53498, 53498
53499, 0
53500, 53500
53501, 0
53502, 0
53503, 160509
53504, 0
53505, 53505
53506, 53506
53507, 0
53508, 0
53509, 53509
53510, 53510
53511, 0
53512, 0
53513, 0
53514, 160542
53515, 53515
53516, 0
53517, 0
53518, 107036
53519, 0
53520, 0
53521, 0
53522, 0
53523, 53523
53524, 0
53525, 0
53526, 0
53527, 0
53528, 0
53529, 0
53530, 53530
53531, 53531
53532, 0
53533, 0
53534, 53534
53535, 0
53536, 0
53537, 0
53538, 0
53539, 53539
53540, 0
53541, 53541
53542, 0
53543, 0
53544, 0
53545, 53545
53546, 0
53547, 53547
53548, 0
53549, 0
53550, 53550
53551, 0
53552, 0
53553, 107106
53554, 0
53555, 0
53556, 53556
53557, 53557
53558, 53558
53559, 107118
53560, 0
53561, 53561
53562, 214248
53563, 0
53564, 53564
53565, 0
53566, 0
53567, 53567
53568, 0
53569, 53569
53570, 0
53571, 0
53572, 53572
53573, 53573
53574, 53574
53575, 53575
53576, 53576
53577, 0
53578, 53578
53579, 0
53580, 0
53581, 0
53582, 0
53583, 53583
53584, 107168
53585, 0
53586, 107172
53587, 0
53588, 0
53589, 0
53590, 53590
53591, 0
53592, 53592
53593, 0
53594, 0
53595, 53595
53596, 0
53597, 53597
53598, 107196
53599, 107198
53600, 0
53601, 0
53602, 0
53603, 53603
53604, 0
53605, 0
53606, 0
53607, 0
53608, 0
53609, 0
53610, 0
53611, 0
53612, 160836
53613, 0
53614, 0
53615, 53615
53616, 0
53617, 53617
53618, 0
53619, 0
53620, 0
53621, 107242
53622, 107244
53623, 0
53624, 0
53625, 53625
53626, 0
53627, 0
53628, 53628
53629, 0
53630, 53630
53631, 0
53632, 107264
53633, 0
53634, 53634
53635, 53635
53636, 0
53637, 0
53638, 0
53639, 107278
53640, 0
53641, 0
53642, 0
53643, 0
53644, 0
53645, 53645
53646, 0
53647, 53647
53648, 0
53649, 0
53650, 53650
53651, 0
53652, 53652
53653, 53653
53654, 0
53655, 0
53656, 0
53657, 0
53658, 0
53659, 53659
53660, 0
53661, 53661
53662, 0
53663, 0
53664, 53664
53665, 53665
53666, 53666
53667, 53667
53668, 53668
53669, 0
53670, 0
53671, 0
53672, 0
53673, 0
53674, 0
53675, 0
53676, 0
53677, 53677
53678, 0
53679, 53679
53680, 0
53681, 0
53682, 0
53683, 0
53684, 53684
53685, 53685
53686, 0
53687, 0
53688, 0
53689, 53689
53690, 0
53691, 161073
53692, 53692
53693, 0
53694, 0
53695, 0
53696, 0
53697, 0
53698, 107396
53699, 53699
53700, 0
53701, 0
53702, 0
53703, 0
53704, 107408
53705, 0
53706, 0
53707, 53707
53708, 0
53709, 0
53710, 161130
53711, 161133
53712, 107424
53713, 0
53714, 0
53715, 53715
53716, 0
53717, 0
53718, 53718
53719, 0
53720, 53720
53721, 0
53722, 0
53723, 0
53724, 0
53725, 53725
53726, 53726
53727, 0
53728, 0
53729, 0
53730, 0
53731, 0
53732, 0
53733, 0
53734, 0
53735, 0
53736, 0
53737, 0
53738, 0
53739, 0
53740, 0
53741, 0
53742, 0
53743, 0
53744, 0
53745, 0
53746, 0
53747, 0
53748, 0
53749, 0
53750, 0
53751, 0
53752, 53752
53753, 0
53754, 0
53755, 0
53756, 0
53757, 0
53758, 0
53759, 0
53760, 215040
53761, 53761
53762, 53762
53763, 0
53764, 0
53765, 0
53766, 0
53767, 0
53768, 0
53769, 53769
53770, 53770
53771, 161313
53772, 53772
53773, 107546
53774, 53774
53775, 53775
53776, 0
53777, 0
53778, 0
53779, 53779
53780, 0
53781, 107562
53782, 0
53783, 107566
53784, 107568
53785, 53785
53786, 107572
53787, 107574
53788, 0
53789, 53789
53790, 53790
53791, 53791
53792, 0
53793, 0
53794, 53794
53795, 53795
53796, 0
53797, 53797
53798, 0
53799, 0
53800, 0
53801, 53801
53802, 53802
53803, 0
53804, 53804
53805, 53805
53806, 0
53807, 161421
53808, 0
53809, 0
53810, 0
53811, 0
53812, 107624
53813, 0
53814, 107628
53815, 0
53816, 0
53817, 0
53818, 0
53819, 0
53820, 0
53821, 53821
53822, 53822
53823, 0
53824, 107648
53825, 107650
53826, 0
53827, 53827
53828, 0
53829, 53829
53830, 0
53831, 53831
53832, 0
53833, 0
53834, 0
53835, 53835
53836, 0
53837, 107674
53838, 0
53839, 53839
53840, 53840
53841, 107682
53842, 0
53843, 0
53844, 107688
53845, 0
53846, 53846
53847, 0
53848, 0
53849, 53849
53850, 0
53851, 53851
53852, 53852
53853, 0
53854, 107708
53855, 53855
53856, 107712
53857, 0
53858, 0
53859, 0
53860, 53860
53861, 0
53862, 53862
53863, 53863
53864, 0
53865, 53865
53866, 107732
53867, 0
53868, 53868
53869, 53869
53870, 53870
53871, 107742
53872, 53872
53873, 53873
53874, 0
53875, 0
53876, 0
53877, 0
53878, 53878
53879, 53879
53880, 0
53881, 0
53882, 53882
53883, 53883
53884, 0
53885, 53885
53886, 0
53887, 107774
53888, 0
53889, 0
53890, 0
53891, 0
53892, 0
53893, 0
53894, 0
53895, 0
53896, 0
53897, 0
53898, 107796
53899, 161697
53900, 53900
53901, 215604
53902, 0
53903, 0
53904, 0
53905, 0
53906, 53906
53907, 53907
53908, 0
53909, 0
53910, 107820
53911, 0
53912, 0
53913, 0
53914, 53914
53915, 0
53916, 53916
53917, 0
53918, 107836
53919, 0
53920, 0
53921, 0
53922, 0
53923, 0
53924, 53924
53925, 53925
53926, 0
53927, 0
53928, 0
53929, 0
53930, 53930
53931, 0
53932, 0
53933, 0
53934, 53934
53935, 0
53936, 0
53937, 0
53938, 0
53939, 53939
53940, 107880
53941, 0
53942, 107884
53943, 53943
53944, 53944
53945, 0
53946, 53946
53947, 0
53948, 0
53949, 0
53950, 53950
53951, 107902
53952, 0
53953, 53953
53954, 0
53955, 0
53956, 0
53957, 53957
53958, 0
53959, 53959
53960, 53960
53961, 107922
53962, 107924
53963, 107926
53964, 53964
53965, 53965
53966, 0
53967, 53967
53968, 107936
53969, 107938
53970, 53970
53971, 53971
53972, 53972
53973, 0
53974, 53974
53975, 0
53976, 0
53977, 53977
53978, 0
53979, 0
53980, 53980
53981, 0
53982, 0
53983, 0
53984, 0
53985, 53985
53986, 53986
53987, 53987
53988, 0
53989, 53989
53990, 53990
53991, 53991
53992, 0
53993, 53993
53994, 0
53995, 53995
53996, 0
53997, 53997
53998, 0
53999, 0
54000, 54000
54001, 54001
54002, 108004
54003, 0
54004, 0
54005, 54005
54006, 54006
54007, 0
54008, 0
54009, 54009
54010, 54010
54011, 0
54012, 0
54013, 162039
54014, 0
54015, 0
54016, 54016
54017, 0
54018, 54018
54019, 0
54020, 0
54021, 0
54022, 54022
54023, 0
54024, 0
54025, 0
54026, 0
54027, 0
54028, 0
54029, 54029
54030, 0
54031, 0
54032, 0
54033, 54033
54034, 0
54035, 54035
54036, 0
54037, 0
54038, 0
54039, 0
54040, 0
54041, 0
54042, 0
54043, 0
54044, 0
54045, 54045
54046, 0
54047, 54047
54048, 54048
54049, 54049
54050, 0
54051, 0
54052, 54052
54053, 0
54054, 0
54055, 108110
54056, 54056
54057, 108114
54058, 0
54059, 0
54060, 54060
54061, 0
54062, 0
54063, 108126
54064, 0
54065, 54065
54066, 54066
54067, 54067
54068, 0
54069, 0
54070, 54070
54071, 108142
54072, 0
54073, 0
54074, 0
54075, 108150
54076, 0
54077, 0
54078, 0
54079, 0
54080, 0
54081, 54081
54082, 54082
54083, 0
54084, 54084
54085, 54085
54086, 54086
54087, 54087
54088, 0
54089, 0
54090, 54090
54091, 0
54092, 0
54093, 0
54094, 54094
54095, 108190
54096, 54096
54097, 0
54098, 54098
54099, 0
54100, 54100
54101, 54101
54102, 0
54103, 0
54104, 0
54105, 0
54106, 0
54107, 54107
54108, 54108
54109, 0
54110, 0
54111, 54111
54112, 54112
54113, 54113
54114, 0
54115, 0
54116, 0
54117, 0
54118, 162354
54119, 54119
54120, 0
54121, 0
54122, 54122
54123, 108246
54124, 0
54125, 0
54126, 0
54127, 0
54128, 54128
54129, 0
54130, 108260
54131, 0
54132, 54132
54133, 0
54134, 54134
54135, 0
54136, 54136
54137, 54137
54138, 0
54139, 54139
54140, 108280
54141, 0
54142, 0
54143, 0
54144, 0
54145, 54145
54146, 0
54147, 0
54148, 0
54149, 0
54150, 0
54151, 54151
54152, 0
54153, 0
54154, 0
54155, 0
54156, 0
54157, 0
54158, 54158
54159, 108318
54160, 0
54161, 0
54162, 54162
54163, 54163
54164, 0
54165, 54165
54166, 54166
54167, 0
54168, 54168
54169, 54169
54170, 54170
54171, 0
54172, 0
54173, 0
54174, 0
54175, 54175
54176, 0
54177, 0
54178, 54178
54179, 0
54180, 0
54181, 0
54182, 0
54183, 0
54184, 108368
54185, 54185
54186, 0
54187, 0
54188, 0
54189, 54189
54190, 0
54191, 0
54192, 54192
54193, 54193
54194, 54194
54195, 108390
54196, 0
54197, 54197
54198, 54198
54199, 0
54200, 54200
54201, 54201
54202, 54202
54203, 0
54204, 54204
54205, 54205
54206, 0
54207, 0
54208, 0
54209, 54209
54210, 54210
54211, 0
54212, 0
54213, 54213
54214, 0
54215, 54215
54216, 0
54217, 0
54218, 0
54219, 0
54220, 0
54221, 0
54222, 0
54223, 162669
54224, 0
54225, 0
54226, 108452
54227, 108454
54228, 0
54229, 0
54230, 108460
54231, 0
54232, 0
54233, 0
54234, 54234
54235, 0
54236, 54236
54237, 54237
54238, 108476
54239, 0
54240, 0
54241, 108482
54242, 0
54243, 0
54244, 162732
54245, 0
54246, 0
54247, 54247
54248, 0
54249, 54249
54250, 54250
54251, 0
54252, 54252
54253, 0
54254, 108508
54255, 0
54256, 0
54257, 0
54258, 108516
54259, 0
54260, 0
54261, 0
54262, 54262
54263, 0
54264, 0
54265, 54265
54266, 0
54267, 0
54268, 54268
54269, 54269
54270, 0
54271, 0
54272, 54272
54273, 54273
54274, 0
54275, 0
54276, 54276
54277, 54277
54278, 54278
54279, 0
54280, 54280
54281, 54281
54282, 54282
54283, 108566
54284, 0
54285, 54285
54286, 54286
54287, 0
54288, 0
54289, 108578
54290, 0
54291, 0
54292, 54292
54293, 0
54294, 0
54295, 0
54296, 0
54297, 0
54298, 54298
54299, 54299
54300, 0
54301, 0
54302, 0
54303, 0
54304, 0
54305, 0
54306, 0
54307, 0
54308, 54308
54309, 162927
54310, 54310
54311, 0
54312, 0
54313, 108626
54314, 54314
54315, 0
54316, 0
54317, 0
54318, 54318
54319, 0
54320, 0
54321, 0
54322, 108644
54323, 54323
54324, 0
54325, 0
54326, 0
54327, 0
54328, 0
54329, 0
54330, 54330
54331, 54331
54332, 0
54333, 0
54334, 54334
54335, 0
54336, 0
54337, 0
54338, 0
54339, 0
54340, 0
54341, 0
54342, 0
54343, 0
54344, 54344
54345, 54345
54346, 54346
54347, 0
54348, 54348
54349, 0
54350, 54350
54351, 0
54352, 0
54353, 54353
54354, 54354
54355, 54355
54356, 0
54357, 0
54358, 0
54359, 0
54360, 54360
54361, 0
54362, 108724
54363, 0
54364, 0
54365, 0
54366, 0
54367, 0
54368, 54368
54369, 54369
54370, 0
54371, 54371
54372, 54372
54373, 0
54374, 54374
54375, 0
54376, 54376
54377, 0
54378, 54378
54379, 0
54380, 0
54381, 0
54382, 0
54383, 54383
54384, 0
54385, 54385
54386, 0
54387, 54387
54388, 0
54389, 0
54390, 54390
54391, 0
54392, 0
54393, 0
54394, 0
54395, 0
54396, 0
54397, 0
54398, 0
54399, 0
54400, 0
54401, 0
54402, 0
54403, 108806
54404, 0
54405, 0
54406, 0
54407, 54407
54408, 54408
54409, 108818
54410, 0
54411, 54411
54412, 54412
54413, 0
54414, 0
54415, 0
54416, 54416
54417, 0
54418, 0
54419, 0
54420, 0
54421, 54421
54422, 0
54423, 54423
54424, 54424
54425, 0
54426, 0
54427, 0
54428, 54428
54429, 54429
54430, 54430
54431, 54431
54432, 0
54433, 108866
54434, 0
54435, 0
54436, 0
54437, 54437
54438, 54438
54439, 0
54440, 0
54441, 0
54442, 0
54443, 54443
54444, 54444
54445, 0
54446, 108892
54447, 54447
54448, 54448
54449, 0
54450, 0
54451, 108902
54452, 0
54453, 54453
54454, 0
54455, 0
54456, 0
54457, 54457
54458, 0
54459, 0
54460, 0
54461, 0
54462, 0
54463, 0
54464, 0
54465, 0
54466, 108932
54467, 0
54468, 54468
54469, 54469
54470, 54470
54471, 54471
54472, 54472
54473, 54473
54474, 0
54475, 0
54476, 0
54477, 0
54478, 54478
54479, 0
54480, 0
54481, 108962
54482, 108964
54483, 0
54484, 0
54485, 54485
54486, 54486
54487, 0
54488, 0
54489, 108978
54490, 108980
54491, 0
54492, 0
54493, 54493
54494, 0
54495, 0
54496, 0
54497, 54497
54498, 108996
54499, 54499
54500, 54500
54501, 0
54502, 163506
54503, 54503
54504, 0
54505, 0
54506, 0
54507, 109014
54508, 0
54509, 54509
54510, 54510
54511, 54511
54512, 54512
54513, 54513
54514, 54514
54515, 109030
54516, 54516
54517, 54517
54518, 0
54519, 163557
54520, 0
54521, 54521
54522, 163566
54523, 0
54524, 54524
54525, 54525
54526, 0
54527, 54527
54528, 109056
54529, 0
54530, 54530
54531, 54531
54532, 0
54533, 0
54534, 0
54535, 0
54536, 0
54537, 0
54538, 54538
54539, 0
54540, 0
54541, 54541
54542, 109084
54543, 0
54544, 0
54545, 0
54546, 54546
54547, 0
54548, 0
54549, 0
54550, 0
54551, 0
54552, 54552
54553, 0
54554, 109108
54555, 0
54556, 54556
54557, 0
54558, 0
54559, 54559
54560, 54560
54561, 109122
54562, 0
54563, 0
54564, 54564
54565, 0
54566, 0
54567, 54567
54568, 54568
54569, 54569
54570, 0
54571, 0
54572, 54572
54573, 0
54574, 0
54575, 0
54576, 54576
54577, 54577
54578, 109156
54579, 0
54580, 0
54581, 109162
54582, 54582
54583, 0
54584, 0
54585, 54585
54586, 0
54587, 0
54588, 0
54589, 54589
54590, 0
54591, 0
54592, 0
54593, 0
54594, 0
54595, 0
54596, 0
54597, 0
54598, 54598
54599, 0
54600, 0
54601, 0
54602, 0
54603, 0
54604, 0
54605, 109210
54606, 0
54607, 54607
54608, 0
54609, 0
54610, 0
54611, 109222
54612, 54612
54613, 0
54614, 0
54615, 0
54616, 0
54617, 0
54618, 54618
54619, 0
54620, 0
54621, 0
54622, 0
54623, 0
54624, 0
54625, 0
54626, 0
54627, 54627
54628, 0
54629, 109258
54630, 0
54631, 0
54632, 163896
54633, 54633
54634, 0
54635, 0
54636, 0
54637, 0
54638, 54638
54639, 0
54640, 0
54641, 109282
54642, 0
54643, 54643
54644, 0
54645, 54645
54646, 54646
54647, 54647
54648, 0
54649, 54649
54650, 109300
54651, 109302
54652, 54652
54653, 0
54654, 54654
54655, 0
54656, 54656
54657, 54657
54658, 0
54659, 54659
54660, 0
54661, 109322
54662, 54662
54663, 109326
54664, 0
54665, 218660
54666, 109332
54667, 109334
54668, 54668
54669, 109338
54670, 0
54671, 0
54672, 54672
54673, 54673
54674, 0
54675, 54675
54676, 0
54677, 54677
54678, 0
54679, 0
54680, 0
54681, 0
54682, 54682
54683, 109366
54684, 0
54685, 0
54686, 109372
54687, 0
54688, 0
54689, 0
54690, 54690
54691, 0
54692, 0
54693, 0
54694, 0
54695, 0
54696, 0
54697, 54697
54698, 0
54699, 54699
54700, 0
54701, 0
54702, 0
54703, 54703
54704, 109408
54705, 0
54706, 54706
54707, 54707
54708, 54708
54709, 0
54710, 0
54711, 0
54712, 0
54713, 0
54714, 54714
54715, 0
54716, 0
54717, 0
54718, 0
54719, 54719
54720, 0
54721, 54721
54722, 54722
54723, 0
54724, 54724
54725, 54725
54726, 54726
54727, 0
54728, 109456
54729, 0
54730, 0
54731, 54731
54732, 0
54733, 0
54734, 0
54735, 54735
54736, 0
54737, 0
54738, 0
54739, 0
54740, 54740
54741, 54741
54742, 54742
54743, 0
54744, 0
54745, 164235
54746, 54746
54747, 0
54748, 0
54749, 0
54750, 0
54751, 109502
54752, 0
54753, 164259
54754, 0
54755, 54755
54756, 109512
54757, 0
54758, 0
54759, 0
54760, 0
54761, 54761
54762, 0
54763, 54763
54764, 54764
54765, 0
54766, 0
54767, 0
54768, 0
54769, 54769
54770, 0
54771, 54771
54772, 0
54773, 0
54774, 54774
54775, 0
54776, 0
54777, 0
54778, 0
54779, 54779
54780, 0
54781, 0
54782, 109564
54783, 0
54784, 54784
54785, 0
54786, 0
54787, 0
54788, 0
54789, 54789
54790, 0
54791, 0
54792, 109584
54793, 54793
54794, 0
54795, 0
54796, 54796
54797, 0
54798, 54798
54799, 0
54800, 109600
54801, 0
54802, 0
54803, 0
54804, 0
54805, 0
54806, 0
54807, 0
54808, 54808
54809, 109618
54810, 0
54811, 109622
54812, 0
54813, 0
54814, 109628
54815, 0
54816, 54816
54817, 54817
54818, 0
54819, 54819
54820, 0
54821, 0
54822, 0
54823, 0
54824, 0
54825, 54825
54826, 54826
54827, 0
54828, 0
54829, 54829
54830, 0
54831, 109662
54832, 0
54833, 0
54834, 0
54835, 0
54836, 0
54837, 0
54838, 0
54839, 54839
54840, 54840
54841, 54841
54842, 0
54843, 54843
54844, 54844
54845, 0
54846, 54846
54847, 54847
54848, 0
54849, 54849
54850, 54850
54851, 0
54852, 54852
54853, 0
54854, 0
54855, 0
54856, 0
54857, 0
54858, 0
54859, 54859
54860, 54860
54861, 109722
54862, 109724
54863, 0
54864, 0
54865, 0
54866, 0
54867, 54867
54868, 54868
54869, 54869
54870, 0
54871, 0
54872, 54872
54873, 0
54874, 0
54875, 0
54876, 0
54877, 0
54878, 0
54879, 0
54880, 0
54881, 54881
54882, 54882
54883, 0
54884, 54884
54885, 0
54886, 0
54887, 0
54888, 0
54889, 0
54890, 0
54891, 0
54892, 54892
54893, 0
54894, 0
54895, 54895
54896, 54896
54897, 109794
54898, 54898
54899, 54899
54900, 0
54901, 0
54902, 0
54903, 0
54904, 54904
54905, 0
54906, 0
54907, 54907
54908, 54908
54909, 0
54910, 0
54911, 0
54912, 54912
54913, 0
54914, 54914
54915, 109830
54916, 54916
54917, 0
54918, 0
54919, 0
54920, 0
54921, 54921
54922, 0
54923, 0
54924, 0
54925, 0
54926, 54926
54927, 0
54928, 109856
54929, 0
54930, 0
54931, 0
54932, 109864
54933, 0
54934, 109868
54935, 0
54936, 0
54937, 0
54938, 0
54939, 109878
54940, 54940
54941, 54941
54942, 0
54943, 54943
54944, 54944
54945, 0
54946, 54946
54947, 0
54948, 54948
54949, 0
54950, 0
54951, 0
54952, 54952
54953, 0
54954, 54954
54955, 54955
54956, 54956
54957, 0
54958, 0
54959, 54959
54960, 0
54961, 0
54962, 0
54963, 54963
54964, 109928
54965, 0
54966, 54966
54967, 0
54968, 0
54969, 0
54970, 109940
54971, 54971
54972, 54972
54973, 0
54974, 0
54975, 109950
54976, 0
54977, 54977
54978, 0
54979, 0
54980, 109960
54981, 0
54982, 0
54983, 0
54984, 0
54985, 0
54986, 0
54987, 109974
54988, 54988
54989, 0
54990, 0
54991, 0
54992, 0
54993, 54993
54994, 54994
54995, 0
54996, 109992
54997, 0
54998, 0
54999, 0
55000, 110000
55001, 0
55002, 165006
55003, 0
55004, 0
55005, 0
55006, 55006
55007, 0
55008, 0
55009, 0
55010, 0
55011, 0
55012, 0
55013, 0
55014, 0
55015, 55015
55016, 0
55017, 0
55018, 0
55019, 0
55020, 0
55021, 0
55022, 0
55023, 55023
55024, 0
55025, 0
55026, 110052
55027, 55027
55028, 0
55029, 0
55030, 55030
55031, 55031
55032, 0
55033, 0
55034, 55034
55035, 0
55036, 0
55037, 0
55038, 0
55039, 0
55040, 55040
55041, 0
55042, 0
55043, 55043
55044, 0
55045, 0
55046, 0
55047, 0
55048, 165144
55049, 0
55050, 55050
55051, 0
55052, 55052
55053, 0
55054, 0
55055, 0
55056, 0
55057, 0
55058, 55058
55059, 55059
55060, 55060
55061, 0
55062, 0
55063, 55063
55064, 55064
55065, 0
55066, 0
55067, 0
55068, 0
55069, 55069
55070, 0
55071, 0
55072, 165216
55073, 0
55074, 0
55075, 110150
55076, 0
55077, 0
55078, 0
55079, 0
55080, 0
55081, 0
55082, 55082
55083, 0
55084, 55084
55085, 0
55086, 55086
55087, 0
55088, 0
55089, 55089
55090, 0
55091, 55091
55092, 0
55093, 0
55094, 55094
55095, 0
55096, 55096
55097, 55097
55098, 0
55099, 0
55100, 55100
55101, 0
55102, 0
55103, 0
55104, 55104
55105, 0
55106, 0
55107, 165321
55108, 0
55109, 55109
55110, 55110
55111, 55111
55112, 0
55113, 0
55114, 110228
55115, 55115
55116, 110232
55117, 0
55118, 0
55119, 55119
55120, 0
55121, 55121
55122, 110244
55123, 0
55124, 0
55125, 110250
55126, 0
55127, 0
55128, 0
55129, 0
55130, 55130
55131, 0
55132, 0
55133, 0
55134, 110268
55135, 55135
55136, 55136
55137, 55137
55138, 0
55139, 0
55140, 0
55141, 0
55142, 0
55143, 0
55144, 0
55145, 0
55146, 0
55147, 110294
55148, 0
55149, 0
55150, 0
55151, 55151
55152, 0
55153, 55153
55154, 110308
55155, 55155
55156, 0
55157, 55157
55158, 0
55159, 0
55160, 0
55161, 0
55162, 0
55163, 110326
55164, 0
55165, 55165
55166, 0
55167, 55167
55168, 55168
55169, 0
55170, 0
55171, 0
55172, 0
55173, 55173
55174, 55174
55175, 55175
55176, 55176
55177, 55177
55178, 55178
55179, 0
55180, 0
55181, 55181
55182, 0
55183, 0
55184, 55184
55185, 110370
55186, 0
55187, 55187
55188, 110376
55189, 55189
55190, 0
55191, 0
55192, 0
55193, 0
55194, 55194
55195, 0
55196, 0
55197, 55197
55198, 0
55199, 0
55200, 0
55201, 0
55202, 0
55203, 55203
55204, 0
55205, 55205
55206, 55206
55207, 55207
55208, 55208
55209, 0
55210, 0
55211, 55211
55212, 0
55213, 0
55214, 0
55215, 110430
55216, 0
55217, 110434
55218, 0
55219, 55219
55220, 55220
55221, 55221
55222, 0
55223, 165669
55224, 55224
55225, 0
55226, 55226
55227, 0
55228, 0
55229, 0
55230, 0
55231, 0
55232, 0
55233, 0
55234, 0
55235, 0
55236, 110472
55237, 0
55238, 55238
55239, 55239
55240, 110480
55241, 0
55242, 0
55243, 0
55244, 55244
55245, 55245
55246, 0
55247, 0
55248, 0
55249, 55249
55250, 55250
55251, 0
55252, 55252
55253, 55253
55254, 0
55255, 0
55256, 0
55257, 0
55258, 0
55259, 0
55260, 0
55261, 55261
55262, 55262
55263, 110526
55264, 55264
55265, 55265
55266, 276330
55267, 0
55268, 55268
55269, 0
55270, 0
55271, 165813
55272, 55272
55273, 0
55274, 55274
55275, 0
55276, 0
55277, 0
55278, 55278
55279, 0
55280, 0
55281, 0
55282, 0
55283, 55283
55284, 55284
55285, 0
55286, 110572
55287, 0
55288, 0
55289, 55289
55290, 0
55291, 55291
55292, 55292
55293, 0
55294, 0
55295, 110590
55296, 0
55297, 55297
55298, 0
55299, 0
55300, 0
55301, 55301
55302, 0
55303, 0
55304, 0
55305, 0
55306, 0
55307, 0
55308, 110616
55309, 55309
55310, 0
55311, 0
55312, 55312
55313, 0
55314, 55314
55315, 110630
55316, 0
55317, 55317
55318, 0
55319, 0
55320, 0
55321, 0
55322, 0
55323, 55323
55324, 0
55325, 55325
55326, 0
55327, 55327
55328, 0
55329, 0
55330, 0
55331, 0
55332, 55332
55333, 0
55334, 0
55335, 55335
55336, 110672
55337, 0
55338, 55338
55339, 55339
55340, 55340
55341, 0
55342, 0
55343, 0
55344, 0
55345, 55345
55346, 0
55347, 0
55348, 55348
55349, 0
55350, 110700
55351, 55351
55352, 55352
55353, 0
55354, 0
55355, 0
55356, 55356
55357, 110714
55358, 0
55359, 55359
55360, 0
55361, 0
55362, 0
55363, 0
55364, 0
55365, 110730
55366, 0
55367, 0
55368, 0
55369, 55369
55370, 110740
55371, 55371
55372, 0
55373, 0
55374, 0
55375, 110750
55376, 0
55377, 110754
55378, 0
55379, 55379
55380, 0
55381, 0
55382, 55382
55383, 0
55384, 0
55385, 0
55386, 0
55387, 55387
55388, 0
55389, 55389
55390, 110780
55391, 0
55392, 55392
55393, 0
55394, 0
55395, 55395
55396, 110792
55397, 0
55398, 55398
55399, 0
55400, 0
55401, 0
55402, 55402
55403, 0
55404, 0
55405, 0
55406, 55406
55407, 0
55408, 55408
55409, 110818
55410, 55410
55411, 0
55412, 55412
55413, 0
55414, 0
55415, 0
55416, 0
55417, 0
55418, 110836
55419, 55419
